provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
9,1,0900100003,090010000300019,0900100137X,valid,258
9,1,0900100003,090010000300019,0900100137X,146-1,103
9,1,0900100003,090010000300019,0900100137X,145-1,89
9,1,0900100003,090010000300019,0900100137X,147-1,59
9,1,0900100003,090010000300019,0900100137X,144-1,7
9,1,0900100003,090010000300019,0900100138X,electores,251
9,1,0900100003,090010000300019,0900100138X,sobres,251
9,1,0900100003,090010000300019,0900100138X,nulos,5
9,1,0900100003,090010000300019,0900100138X,recurridos,0
9,1,0900100003,090010000300019,0900100138X,blancos,3
9,1,0900100003,090010000300019,0900100138X,impugnados,0
9,1,0900100003,090010000300019,0900100138X,totalVotos,251
9,1,0900100003,090010000300019,0900100138X,afirmativos,243
9,1,0900100003,090010000300019,0900100138X,abstencion,97
9,1,0900100003,090010000300019,0900100138X,valid,246
9,1,0900100003,090010000300019,0900100138X,146-1,92
9,1,0900100003,090010000300019,0900100138X,145-1,79
9,1,0900100003,090010000300019,0900100138X,147-1,63
9,1,0900100003,090010000300019,0900100138X,144-1,9
9,1,0900100003,090010000300019,0900100139X,electores,257
9,1,0900100003,090010000300019,0900100139X,sobres,257
9,1,0900100003,090010000300019,0900100139X,nulos,3
9,1,0900100003,090010000300019,0900100139X,recurridos,0
9,1,0900100003,090010000300019,0900100139X,blancos,1
9,1,0900100003,090010000300019,0900100139X,impugnados,0
9,1,0900100003,090010000300019,0900100139X,totalVotos,257
9,1,0900100003,090010000300019,0900100139X,afirmativos,253
9,1,0900100003,090010000300019,0900100139X,abstencion,91
9,1,0900100003,090010000300019,0900100139X,valid,254
9,1,0900100003,090010000300019,0900100139X,146-1,97
9,1,0900100003,090010000300019,0900100139X,145-1,85
9,1,0900100003,090010000300019,0900100139X,147-1,60
9,1,0900100003,090010000300019,0900100139X,144-1,11
9,1,0900100003,090010000300019,0900100140X,electores,258
9,1,0900100003,090010000300019,0900100140X,sobres,258
9,1,0900100003,090010000300019,0900100140X,nulos,3
9,1,0900100003,090010000300019,0900100140X,recurridos,0
9,1,0900100003,090010000300019,0900100140X,blancos,2
9,1,0900100003,090010000300019,0900100140X,impugnados,0
9,1,0900100003,090010000300019,0900100140X,totalVotos,259
9,1,0900100003,090010000300019,0900100140X,afirmativos,254
9,1,0900100003,090010000300019,0900100140X,abstencion,89
9,1,0900100003,090010000300019,0900100140X,valid,256
9,1,0900100003,090010000300019,0900100140X,145-1,97
9,1,0900100003,090010000300019,0900100140X,146-1,82
9,1,0900100003,090010000300019,0900100140X,147-1,67
9,1,0900100003,090010000300019,0900100140X,144-1,8
9,1,0900100003,090010000300020,0900100141X,electores,258
9,1,0900100003,090010000300020,0900100141X,sobres,258
9,1,0900100003,090010000300020,0900100141X,nulos,3
9,1,0900100003,090010000300020,0900100141X,recurridos,0
9,1,0900100003,090010000300020,0900100141X,blancos,2
9,1,0900100003,090010000300020,0900100141X,impugnados,0
9,1,0900100003,090010000300020,0900100141X,totalVotos,258
9,1,0900100003,090010000300020,0900100141X,afirmativos,253
9,1,0900100003,090010000300020,0900100141X,abstencion,90
9,1,0900100003,090010000300020,0900100141X,valid,255
9,1,0900100003,090010000300020,0900100141X,145-1,98
9,1,0900100003,090010000300020,0900100141X,146-1,89
9,1,0900100003,090010000300020,0900100141X,147-1,58
9,1,0900100003,090010000300020,0900100141X,144-1,8
9,1,0900100003,090010000300020,0900100142X,electores,256
9,1,0900100003,090010000300020,0900100142X,sobres,256
9,1,0900100003,090010000300020,0900100142X,nulos,2
9,1,0900100003,090010000300020,0900100142X,recurridos,0
9,1,0900100003,090010000300020,0900100142X,blancos,1
9,1,0900100003,090010000300020,0900100142X,impugnados,0
9,1,0900100003,090010000300020,0900100142X,totalVotos,256
9,1,0900100003,090010000300020,0900100142X,afirmativos,253
9,1,0900100003,090010000300020,0900100142X,abstencion,92
9,1,0900100003,090010000300020,0900100142X,valid,254
9,1,0900100003,090010000300020,0900100142X,146-1,82
9,1,0900100003,090010000300020,0900100142X,145-1,80
9,1,0900100003,090010000300020,0900100142X,147-1,79
9,1,0900100003,090010000300020,0900100142X,144-1,12
9,1,0900100003,090010000300020,0900100143X,electores,265
9,1,0900100003,090010000300020,0900100143X,sobres,265
9,1,0900100003,090010000300020,0900100143X,nulos,0
9,1,0900100003,090010000300020,0900100143X,recurridos,0
9,1,0900100003,090010000300020,0900100143X,blancos,5
9,1,0900100003,090010000300020,0900100143X,impugnados,0
9,1,0900100003,090010000300020,0900100143X,totalVotos,265
9,1,0900100003,090010000300020,0900100143X,afirmativos,260
9,1,0900100003,090010000300020,0900100143X,abstencion,83
9,1,0900100003,090010000300020,0900100143X,valid,265
9,1,0900100003,090010000300020,0900100143X,146-1,97
9,1,0900100003,090010000300020,0900100143X,145-1,87
9,1,0900100003,090010000300020,0900100143X,147-1,62
9,1,0900100003,090010000300020,0900100143X,144-1,14
9,1,0900100003,090010000300020,0900100144X,electores,248
9,1,0900100003,090010000300020,0900100144X,sobres,248
9,1,0900100003,090010000300020,0900100144X,nulos,3
9,1,0900100003,090010000300020,0900100144X,recurridos,0
9,1,0900100003,090010000300020,0900100144X,blancos,4
9,1,0900100003,090010000300020,0900100144X,impugnados,0
9,1,0900100003,090010000300020,0900100144X,totalVotos,248
9,1,0900100003,090010000300020,0900100144X,afirmativos,241
9,1,0900100003,090010000300020,0900100144X,abstencion,100
9,1,0900100003,090010000300020,0900100144X,valid,245
9,1,0900100003,090010000300020,0900100144X,146-1,95
9,1,0900100003,090010000300020,0900100144X,145-1,85
9,1,0900100003,090010000300020,0900100144X,147-1,48
9,1,0900100003,090010000300020,0900100144X,144-1,13
9,1,0900100003,090010000300020,0900100145X,electores,271
9,1,0900100003,090010000300020,0900100145X,sobres,271
9,1,0900100003,090010000300020,0900100145X,nulos,6
9,1,0900100003,090010000300020,0900100145X,recurridos,1
9,1,0900100003,090010000300020,0900100145X,blancos,3
9,1,0900100003,090010000300020,0900100145X,impugnados,0
9,1,0900100003,090010000300020,0900100145X,totalVotos,271
9,1,0900100003,090010000300020,0900100145X,afirmativos,261
9,1,0900100003,090010000300020,0900100145X,abstencion,77
9,1,0900100003,090010000300020,0900100145X,valid,264
9,1,0900100003,090010000300020,0900100145X,146-1,104
9,1,0900100003,090010000300020,0900100145X,145-1,85
9,1,0900100003,090010000300020,0900100145X,147-1,61
9,1,0900100003,090010000300020,0900100145X,144-1,11
9,1,0900100003,090010000300020,0900100146X,electores,0
9,1,0900100003,090010000300020,0900100146X,sobres,0
9,1,0900100003,090010000300020,0900100146X,nulos,5
9,1,0900100003,090010000300020,0900100146X,recurridos,0
9,1,0900100003,090010000300020,0900100146X,blancos,3
9,1,0900100003,090010000300020,0900100146X,impugnados,0
9,1,0900100003,090010000300020,0900100146X,totalVotos,251
9,1,0900100003,090010000300020,0900100146X,afirmativos,243
9,1,0900100003,090010000300020,0900100146X,abstencion,97
9,1,0900100003,090010000300020,0900100146X,valid,246
9,1,0900100003,090010000300020,0900100146X,146-1,103
9,1,0900100003,090010000300020,0900100146X,145-1,73
9,1,0900100003,090010000300020,0900100146X,147-1,61
9,1,0900100003,090010000300020,0900100146X,144-1,6
9,1,0900100003,090010000300021,0900100147X,electores,269
9,1,0900100003,090010000300021,0900100147X,sobres,269
9,1,0900100003,090010000300021,0900100147X,nulos,11
9,1,0900100003,090010000300021,0900100147X,recurridos,0
9,1,0900100003,090010000300021,0900100147X,blancos,7
9,1,0900100003,090010000300021,0900100147X,impugnados,0
9,1,0900100003,090010000300021,0900100147X,totalVotos,269
9,1,0900100003,090010000300021,0900100147X,afirmativos,251
9,1,0900100003,090010000300021,0900100147X,abstencion,79
9,1,0900100003,090010000300021,0900100147X,valid,258
9,1,0900100003,090010000300021,0900100147X,145-1,86
9,1,0900100003,090010000300021,0900100147X,146-1,80
9,1,0900100003,090010000300021,0900100147X,147-1,68
9,1,0900100003,090010000300021,0900100147X,144-1,17
9,1,0900100003,090010000300021,0900100148X,electores,264
9,1,0900100003,090010000300021,0900100148X,sobres,264
9,1,0900100003,090010000300021,0900100148X,nulos,3
9,1,0900100003,090010000300021,0900100148X,recurridos,0
9,1,0900100003,090010000300021,0900100148X,blancos,3
9,1,0900100003,090010000300021,0900100148X,impugnados,0
9,1,0900100003,090010000300021,0900100148X,totalVotos,264
9,1,0900100003,090010000300021,0900100148X,afirmativos,258
9,1,0900100003,090010000300021,0900100148X,abstencion,84
9,1,0900100003,090010000300021,0900100148X,valid,261
9,1,0900100003,090010000300021,0900100148X,146-1,112
9,1,0900100003,090010000300021,0900100148X,145-1,74
9,1,0900100003,090010000300021,0900100148X,147-1,58
9,1,0900100003,090010000300021,0900100148X,144-1,14
9,1,0900100003,090010000300021,0900100149X,electores,248
9,1,0900100003,090010000300021,0900100149X,sobres,248
9,1,0900100003,090010000300021,0900100149X,nulos,1
9,1,0900100003,090010000300021,0900100149X,recurridos,0
9,1,0900100003,090010000300021,0900100149X,blancos,0
9,1,0900100003,090010000300021,0900100149X,impugnados,0
9,1,0900100003,090010000300021,0900100149X,totalVotos,248
9,1,0900100003,090010000300021,0900100149X,afirmativos,247
9,1,0900100003,090010000300021,0900100149X,abstencion,100
9,1,0900100003,090010000300021,0900100149X,valid,247
9,1,0900100003,090010000300021,0900100149X,146-1,94
9,1,0900100003,090010000300021,0900100149X,145-1,79
9,1,0900100003,090010000300021,0900100149X,147-1,69
9,1,0900100003,090010000300021,0900100149X,144-1,5
9,1,0900100003,090010000300021,0900100150X,electores,0
9,1,0900100003,090010000300021,0900100150X,sobres,0
9,1,0900100003,090010000300021,0900100150X,nulos,3
9,1,0900100003,090010000300021,0900100150X,recurridos,0
9,1,0900100003,090010000300021,0900100150X,blancos,1
9,1,0900100003,090010000300021,0900100150X,impugnados,0
9,1,0900100003,090010000300021,0900100150X,totalVotos,256
9,1,0900100003,090010000300021,0900100150X,afirmativos,252
9,1,0900100003,090010000300021,0900100150X,abstencion,92
9,1,0900100003,090010000300021,0900100150X,valid,253
9,1,0900100003,090010000300021,0900100150X,146-1,111
9,1,0900100003,090010000300021,0900100150X,145-1,81
9,1,0900100003,090010000300021,0900100150X,147-1,56
9,1,0900100003,090010000300021,0900100150X,144-1,4
9,1,0900100003,090010000300021,0900100151X,electores,267
9,1,0900100003,090010000300021,0900100151X,sobres,267
9,1,0900100003,090010000300021,0900100151X,nulos,7
9,1,0900100003,090010000300021,0900100151X,recurridos,0
9,1,0900100003,090010000300021,0900100151X,blancos,1
9,1,0900100003,090010000300021,0900100151X,impugnados,0
9,1,0900100003,090010000300021,0900100151X,totalVotos,267
9,1,0900100003,090010000300021,0900100151X,afirmativos,259
9,1,0900100003,090010000300021,0900100151X,abstencion,81
9,1,0900100003,090010000300021,0900100151X,valid,260
9,1,0900100003,090010000300021,0900100151X,145-1,88
9,1,0900100003,090010000300021,0900100151X,146-1,88
9,1,0900100003,090010000300021,0900100151X,147-1,74
9,1,0900100003,090010000300021,0900100151X,144-1,9
9,1,0900100003,090010000300021,0900100152X,electores,257
9,1,0900100003,090010000300021,0900100152X,sobres,257
9,1,0900100003,090010000300021,0900100152X,nulos,7
9,1,0900100003,090010000300021,0900100152X,recurridos,2
9,1,0900100003,090010000300021,0900100152X,blancos,1
9,1,0900100003,090010000300021,0900100152X,impugnados,0
9,1,0900100003,090010000300021,0900100152X,totalVotos,257
9,1,0900100003,090010000300021,0900100152X,afirmativos,247
9,1,0900100003,090010000300021,0900100152X,abstencion,91
9,1,0900100003,090010000300021,0900100152X,valid,248
9,1,0900100003,090010000300021,0900100152X,146-1,110
9,1,0900100003,090010000300021,0900100152X,145-1,78
9,1,0900100003,090010000300021,0900100152X,147-1,50
9,1,0900100003,090010000300021,0900100152X,144-1,9
9,1,0900100003,090010000300022,0900100153X,electores,258
9,1,0900100003,090010000300022,0900100153X,sobres,258
9,1,0900100003,090010000300022,0900100153X,nulos,4
9,1,0900100003,090010000300022,0900100153X,recurridos,0
9,1,0900100003,090010000300022,0900100153X,blancos,3
9,1,0900100003,090010000300022,0900100153X,impugnados,0
9,1,0900100003,090010000300022,0900100153X,totalVotos,258
9,1,0900100003,090010000300022,0900100153X,afirmativos,251
9,1,0900100003,090010000300022,0900100153X,abstencion,90
9,1,0900100003,090010000300022,0900100153X,valid,254
9,1,0900100003,090010000300022,0900100153X,146-1,94
9,1,0900100003,090010000300022,0900100153X,145-1,90
9,1,0900100003,090010000300022,0900100153X,147-1,60
9,1,0900100003,090010000300022,0900100153X,144-1,7
9,1,0900100003,090010000300022,0900100154X,electores,236
9,1,0900100003,090010000300022,0900100154X,sobres,236
9,1,0900100003,090010000300022,0900100154X,nulos,3
9,1,0900100003,090010000300022,0900100154X,recurridos,0
9,1,0900100003,090010000300022,0900100154X,blancos,1
9,1,0900100003,090010000300022,0900100154X,impugnados,0
9,1,0900100003,090010000300022,0900100154X,totalVotos,236
9,1,0900100003,090010000300022,0900100154X,afirmativos,232
9,1,0900100003,090010000300022,0900100154X,abstencion,112
9,1,0900100003,090010000300022,0900100154X,valid,233
9,1,0900100003,090010000300022,0900100154X,146-1,104
9,1,0900100003,090010000300022,0900100154X,145-1,75
9,1,0900100003,090010000300022,0900100154X,147-1,46
9,1,0900100003,090010000300022,0900100154X,144-1,7
9,1,0900100003,090010000300022,0900100155X,electores,263
9,1,0900100003,090010000300022,0900100155X,sobres,263
9,1,0900100003,090010000300022,0900100155X,nulos,4
9,1,0900100003,090010000300022,0900100155X,recurridos,0
9,1,0900100003,090010000300022,0900100155X,blancos,3
9,1,0900100003,090010000300022,0900100155X,impugnados,0
9,1,0900100003,090010000300022,0900100155X,totalVotos,263
9,1,0900100003,090010000300022,0900100155X,afirmativos,256
9,1,0900100003,090010000300022,0900100155X,abstencion,85
9,1,0900100003,090010000300022,0900100155X,valid,259
9,1,0900100003,090010000300022,0900100155X,146-1,120
9,1,0900100003,090010000300022,0900100155X,145-1,79
9,1,0900100003,090010000300022,0900100155X,147-1,46
9,1,0900100003,090010000300022,0900100155X,144-1,11
9,1,0900100003,090010000300022,0900100156X,electores,265
9,1,0900100003,090010000300022,0900100156X,sobres,265
9,1,0900100003,090010000300022,0900100156X,nulos,3
9,1,0900100003,090010000300022,0900100156X,recurridos,0
9,1,0900100003,090010000300022,0900100156X,blancos,0
9,1,0900100003,090010000300022,0900100156X,impugnados,0
9,1,0900100003,090010000300022,0900100156X,totalVotos,265
9,1,0900100003,090010000300022,0900100156X,afirmativos,262
9,1,0900100003,090010000300022,0900100156X,abstencion,83
9,1,0900100003,090010000300022,0900100156X,valid,262
9,1,0900100003,090010000300022,0900100156X,146-1,105
9,1,0900100003,090010000300022,0900100156X,145-1,89
9,1,0900100003,090010000300022,0900100156X,147-1,64
9,1,0900100003,090010000300022,0900100156X,144-1,4
9,1,0900100003,090010000300022,0900100157X,electores,246
9,1,0900100003,090010000300022,0900100157X,sobres,246
9,1,0900100003,090010000300022,0900100157X,nulos,7
9,1,0900100003,090010000300022,0900100157X,recurridos,0
9,1,0900100003,090010000300022,0900100157X,blancos,5
9,1,0900100003,090010000300022,0900100157X,impugnados,2
9,1,0900100003,090010000300022,0900100157X,totalVotos,246
9,1,0900100003,090010000300022,0900100157X,afirmativos,232
9,1,0900100003,090010000300022,0900100157X,abstencion,102
9,1,0900100003,090010000300022,0900100157X,valid,237
9,1,0900100003,090010000300022,0900100157X,145-1,87
9,1,0900100003,090010000300022,0900100157X,146-1,85
9,1,0900100003,090010000300022,0900100157X,147-1,51
9,1,0900100003,090010000300022,0900100157X,144-1,9
9,1,0900100003,090010000300022,0900100158X,electores,266
9,1,0900100003,090010000300022,0900100158X,sobres,266
9,1,0900100003,090010000300022,0900100158X,nulos,5
9,1,0900100003,090010000300022,0900100158X,recurridos,0
9,1,0900100003,090010000300022,0900100158X,blancos,3
9,1,0900100003,090010000300022,0900100158X,impugnados,0
9,1,0900100003,090010000300022,0900100158X,totalVotos,266
9,1,0900100003,090010000300022,0900100158X,afirmativos,258
9,1,0900100003,090010000300022,0900100158X,abstencion,82
9,1,0900100003,090010000300022,0900100158X,valid,261
9,1,0900100003,090010000300022,0900100158X,145-1,90
9,1,0900100003,090010000300022,0900100158X,146-1,89
9,1,0900100003,090010000300022,0900100158X,147-1,69
9,1,0900100003,090010000300022,0900100158X,144-1,10
9,1,0900100003,090010000300022,0900100159X,electores,244
9,1,0900100003,090010000300022,0900100159X,sobres,244
9,1,0900100003,090010000300022,0900100159X,nulos,7
9,1,0900100003,090010000300022,0900100159X,recurridos,0
9,1,0900100003,090010000300022,0900100159X,blancos,2
9,1,0900100003,090010000300022,0900100159X,impugnados,0
9,1,0900100003,090010000300022,0900100159X,totalVotos,304
9,1,0900100003,090010000300022,0900100159X,afirmativos,295
9,1,0900100003,090010000300022,0900100159X,abstencion,44
9,1,0900100003,090010000300022,0900100159X,valid,297
9,1,0900100003,090010000300022,0900100159X,146-1,96
9,1,0900100003,090010000300022,0900100159X,145-1,76
9,1,0900100003,090010000300022,0900100159X,144-1,69
9,1,0900100003,090010000300022,0900100159X,147-1,54
9,1,0900100003,090010000300022,0900100160X,electores,277
9,1,0900100003,090010000300022,0900100160X,sobres,277
9,1,0900100003,090010000300022,0900100160X,nulos,5
9,1,0900100003,090010000300022,0900100160X,recurridos,0
